雲林縣,二崙鄉,大同村,279,77,202,4,283,824,34.34,9.34
雲林縣,二崙鄉,復興村,263,86,177,5,268,983,27.26,8.75
雲林縣,二崙鄉,永定村,561,174,387,3,564,1406,40.11,12.38
雲林縣,崙背鄉,東明村,421,170,251,3,424,1134,37.39,14.99
雲林縣,崙背鄉,西榮村,502,227,275,10,512,1437,35.63,15.8
雲林縣,崙背鄉,南陽村,832,378,454,4,836,2263,36.94,16.7
雲林縣,崙背鄉,崙前村,736,244,492,6,742,2078,35.71,11.74
雲林縣,崙背鄉,羅厝村,741,261,480,13,754,2042,36.92,12.78
雲林縣,崙背鄉,港尾村,420,129,291,8,428,1250,34.24,10.32
雲林縣,崙背鄉,阿勸村,589,250,339,9,598,2022,29.57,12.36
雲林縣,崙背鄉,五魁村,256,168,88,9,265,782,33.89,21.48
雲林縣,崙背鄉,大有村,433,175,258,12,445,1484,29.99,11.79
雲林縣,崙背鄉,豐榮村,502,190,312,6,508,1710,29.71,11.11
雲林縣,崙背鄉,草湖村,425,189,236,6,431,1413,30.5,13.38
雲林縣,崙背鄉,舊庄村,270,104,166,2,272,1102,24.68,9.44
雲林縣,崙背鄉,水尾村,444,118,326,4,448,1181,37.93,9.99
雲林縣,崙背鄉,枋南村,234,90,144,3,237,749,31.64,12.02
雲林縣,麥寮鄉,麥津村,1122,587,535,11,1133,4277,26.49,13.72
雲林縣,麥寮鄉,麥豐村,1929,1017,912,24,1953,7460,26.18,13.63
雲林縣,麥寮鄉,瓦磘村,513,186,327,10,523,1968,26.58,9.45
雲林縣,麥寮鄉,興華村,755,312,443,10,765,2867,26.68,10.88
雲林縣,麥寮鄉,崙後村,634,344,290,8,642,2721,23.59,12.64
雲林縣,麥寮鄉,後安村,658,385,273,10,668,3051,21.89,12.62
雲林縣,麥寮鄉,海豐村,508,246,262,6,514,2216,23.19,11.1
雲林縣,麥寮鄉,三盛村,515,232,283,7,522,2141,24.38,10.84
雲林縣,麥寮鄉,橋頭村,1007,468,539,14,1021,4026,25.36,11.62
雲林縣,麥寮鄉,新吉村,300,129,171,5,305,1156,26.38,11.16
雲林縣,麥寮鄉,施厝村,929,390,539,18,947,3617,26.18,10.78
雲林縣,麥寮鄉,雷厝村,544,261,283,12,556,2222,25.02,11.75
雲林縣,麥寮鄉,中興村,368,184,184,3,371,1548,23.97,11.89
雲林縣,東勢鄉,東南村,559,300,259,6,565,1442,39.18,20.8
雲林縣,東勢鄉,東北村,383,190,193,5,388,1155,33.59,16.45
雲林縣,東勢鄉,嘉隆村,438,179,259,5,443,1536,28.84,11.65
雲林縣,東勢鄉,復興村,198,91,107,2,200,511,39.14,17.81
雲林縣,東勢鄉,月眉村,339,113,226,4,343,1160,29.57,9.74
雲林縣,東勢鄉,程海村,182,76,106,2,184,532,34.59,14.29
雲林縣,東勢鄉,龍潭村,265,78,187,6,271,778,34.83,10.03
雲林縣,東勢鄉,安南村,211,82,129,3,214,812,26.35,10.1
雲林縣,東勢鄉,昌南村,280,113,167,3,283,825,34.3,13.7
雲林縣,東勢鄉,同安村,553,258,295,14,567,1857,30.53,13.89
雲林縣,東勢鄉,新坤村,314,143,171,1,315,1015,31.03,14.09
雲林縣,東勢鄉,四美村,289,127,162,6,295,989,29.83,12.84
雲林縣,褒忠鄉,中民村,697,302,395,9,706,1848,38.2,16.34
雲林縣,褒忠鄉,埔姜村,523,233,290,7,530,1415,37.46,16.47
雲林縣,褒忠鄉,中勝村,518,204,314,6,524,1455,36.01,14.02
雲林縣,褒忠鄉,新湖村,436,147,289,9,445,1158,38.43,12.69
雲林縣,褒忠鄉,馬鳴村,507,184,323,8,515,1437,35.84,12.8
雲林縣,褒忠鄉,有才村,293,109,184,6,299,806,37.1,13.52
雲林縣,褒忠鄉,田洋村,277,115,162,5,282,774,36.43,14.86
雲林縣,褒忠鄉,龍岩村,390,186,204,4,394,1187,33.19,15.67
雲林縣,褒忠鄉,潮厝村,307,129,178,8,315,853,36.93,15.12
雲林縣,臺西鄉,台西村,413,245,168,9,422,1177,35.85,20.82
雲林縣,臺西鄉,海北村,320,176,144,7,327,1060,30.85,16.6
雲林縣,臺西鄉,海南村,312,160,152,5,317,1093,29.0,14.64
雲林縣,臺西鄉,海口村,493,272,221,8,501,1980,25.3,13.74
雲林縣,臺西鄉,溪頂村,363,163,200,8,371,1449,25.6,11.25
雲林縣,臺西鄉,牛厝村,454,200,254,13,467,1828,25.55,10.94
雲林縣,臺西鄉,泉州村,155,74,81,5,160,592,27.03,12.5
雲林縣,臺西鄉,光華村,220,108,112,4,224,672,33.33,16.07
雲林縣,臺西鄉,五榔村,139,42,97,4,143,450,31.78,9.33
雲林縣,臺西鄉,山寮村,211,124,87,2,213,811,26.26,15.29
雲林縣,臺西鄉,富琦村,386,194,192,4,390,1466,26.6,13.23
雲林縣,臺西鄉,永豐村,370,183,187,3,373,1332,28.0,13.74
雲林縣,臺西鄉,和豐村,759,357,402,19,778,2935,26.51,12.16
雲林縣,臺西鄉,蚊港村,428,247,181,10,438,1741,25.16,14.19
雲林縣,臺西鄉,五港村,464,253,211,5,469,1781,26.33,14.21
雲林縣,元長鄉,長南村,1021,379,642,9,1030,3218,32.01,11.78
雲林縣,元長鄉,長北村,487,178,309,8,495,1454,34.04,12.24
雲林縣,元長鄉,子茂村,408,144,264,6,414,1308,31.65,11.01
雲林縣,元長鄉,後湖村,229,70,159,6,235,705,33.33,9.93
雲林縣,元長鄉,山內村,290,122,168,4,294,936,31.41,13.03
雲林縣,元長鄉,合和村,297,98,199,5,302,1030,29.32,9.51
雲林縣,元長鄉,五塊村,288,136,152,4,292,890,32.81,15.28
雲林縣,元長鄉,潭西村,256,64,192,10,266,715,37.2,8.95
雲林縣,元長鄉,潭東村,174,85,89,5,179,570,31.4,14.91
雲林縣,元長鄉,客厝村,221,106,115,1,222,836,26.56,12.68
雲林縣,元長鄉,卓運村,138,30,108,2,140,351,39.89,8.55
雲林縣,元長鄉,頂寮村,294,97,197,3,297,1112,26.71,8.72
雲林縣,元長鄉,下寮村,439,180,259,7,446,1457,30.61,12.35
雲林縣,元長鄉,龍岩村,317,71,246,0,317,958,33.09,7.41
雲林縣,元長鄉,西莊村,249,86,163,4,253,813,31.12,10.58
雲林縣,元長鄉,鹿北村,307,109,198,4,311,1127,27.6,9.67
雲林縣,元長鄉,鹿南村,262,99,163,6,268,816,32.84,12.13
雲林縣,元長鄉,瓦磘村,414,138,276,3,417,1472,28.33,9.38
雲林縣,元長鄉,內寮村,172,54,118,1,173,578,29.93,9.34
雲林縣,元長鄉,崙仔村,191,74,117,9,200,803,24.91,9.22
雲林縣,元長鄉,新吉村,227,92,135,1,228,686,33.24,13.41
雲林縣,四湖鄉,四湖村,585,266,319,4,589,1728,34.09,15.39
雲林縣,四湖鄉,新庄村,185,69,116,1,186,626,29.71,11.02
雲林縣,四湖鄉,溪底村,259,103,156,0,259,902,28.71,11.42
雲林縣,四湖鄉,鹿場村,257,95,162,6,263,883,29.78,10.76
雲林縣,四湖鄉,湖西村,748,378,370,16,764,2201,34.71,17.17
雲林縣,四湖鄉,施湖村,293,145,148,1,294,1152,25.52,12.59
雲林縣,四湖鄉,湖寮村,187,74,113,4,191,712,26.83,10.39
雲林縣,四湖鄉,蔡厝村,209,84,125,4,213,828,25.72,10.14
雲林縣,四湖鄉,飛沙村,226,110,116,1,227,846,26.83,13.0
雲林縣,四湖鄉,三姓村,84,32,52,2,86,352,24.43,9.09
雲林縣,四湖鄉,內湖村,189,69,120,3,192,743,25.84,9.29
雲林縣,四湖鄉,羊調村,222,104,118,5,227,898,25.28,11.58
雲林縣,四湖鄉,崙北村,380,163,217,4,384,1669,23.01,9.77
雲林縣,四湖鄉,崙南村,178,83,95,2,180,782,23.02,10.61
雲林縣,四湖鄉,廣溝村,135,67,68,3,138,683,20.2,9.81
雲林縣,四湖鄉,萡子村,238,73,165,6,244,878,27.79,8.31
雲林縣,四湖鄉,林厝村,278,102,176,6,284,1016,27.95,10.04
雲林縣,四湖鄉,林東村,215,104,111,10,225,958,23.49,10.86
雲林縣,四湖鄉,溪尾村,164,83,81,5,169,724,23.34,11.46
雲林縣,四湖鄉,飛東村,157,52,105,3,160,533,30.02,9.76
雲林縣,四湖鄉,萡東村,268,53,215,7,275,1007,27.31,5.26
雲林縣,口湖鄉,湖東村,377,172,205,6,383,1198,31.97,14.36
雲林縣,口湖鄉,口湖村,349,149,200,6,355,1068,33.24,13.95
雲林縣,口湖鄉,頂湖村,167,72,95,0,167,614,27.2,11.73
雲林縣,口湖鄉,埔北村,262,79,183,3,265,851,31.14,9.28
雲林縣,口湖鄉,埔南村,254,80,174,4,258,694,37.18,11.53
雲林縣,口湖鄉,謝厝村,349,82,267,4,353,973,36.28,8.43
雲林縣,口湖鄉,蚵寮村,402,101,301,13,415,1405,29.54,7.19
雲林縣,口湖鄉,下崙村,546,178,368,8,554,2020,27.43,8.81
雲林縣,口湖鄉,崙中村,403,134,269,8,411,1473,27.9,9.1
雲林縣,口湖鄉,崙東村,396,153,243,8,404,1410,28.65,10.85
雲林縣,口湖鄉,青蚶村,141,40,101,3,144,511,28.18,7.83
雲林縣,口湖鄉,港東村,428,153,275,6,434,1493,29.07,10.25
雲林縣,口湖鄉,港西村,257,90,167,3,260,806,32.26,11.17
雲林縣,口湖鄉,台子村,637,94,543,9,646,1888,34.22,4.98
雲林縣,口湖鄉,成龍村,282,105,177,5,287,896,32.03,11.72
雲林縣,口湖鄉,湖口村,297,70,227,5,302,980,30.82,7.14
雲林縣,口湖鄉,水井村,327,116,211,10,337,925,36.43,12.54
雲林縣,口湖鄉,後厝村,230,78,152,2,232,686,33.82,11.37
雲林縣,口湖鄉,梧南村,662,192,470,6,668,1773,37.68,10.83
雲林縣,口湖鄉,梧北村,484,100,384,5,489,1154,42.37,8.67
雲林縣,口湖鄉,過港村,186,68,118,3,189,595,31.76,11.43
雲林縣,水林鄉,水北村,651,225,426,7,658,2131,30.88,10.56
雲林縣,水林鄉,水南村,725,243,482,6,731,1971,37.09,12.33
雲林縣,水林鄉,海埔村,351,75,276,10,361,969,37.25,7.74
雲林縣,水林鄉,土厝村,406,88,318,7,413,1149,35.94,7.66
雲林縣,水林鄉,春埔村,318,88,230,3,321,944,34.0,9.32
雲林縣,水林鄉,西井村,194,86,108,5,199,598,33.28,14.38
雲林縣,水林鄉,車港村,181,63,118,5,186,597,31.16,10.55
雲林縣,水林鄉,蘇秦村,299,83,216,4,303,943,32.13,8.8
雲林縣,水林鄉,灣東村,180,89,91,2,182,603,30.18,14.76
雲林縣,水林鄉,灣西村,289,112,177,2,291,905,32.15,12.38
雲林縣,水林鄉,萬興村,210,46,164,4,214,680,31.47,6.76
雲林縣,水林鄉,尖山村,200,45,155,4,204,627,32.54,7.18
雲林縣,水林鄉,大山村,363,97,266,4,367,1006,36.48,9.64
雲林縣,水林鄉,大溝村,337,98,239,10,347,967,35.88,10.13
雲林縣,水林鄉,順興村,266,71,195,5,271,803,33.75,8.84
雲林縣,水林鄉,蕃薯村,321,93,228,4,325,927,35.06,10.03
雲林縣,水林鄉,山腳村,244,65,179,7,251,776,32.35,8.38
雲林縣,水林鄉,松北村,284,113,171,7,291,989,29.42,11.43
雲林縣,水林鄉,松中村,187,45,142,2,189,484,39.05,9.3
雲林縣,水林鄉,松西村,195,39,156,5,200,647,30.91,6.03
雲林縣,水林鄉,瓊埔村,222,39,183,7,229,655,34.96,5.95
雲林縣,水林鄉,塭底村,188,43,145,5,193,653,29.56,6.58
雲林縣,水林鄉,後寮村,227,74,153,4,231,653,35.38,11.33
雲林縣,水林鄉,溪墘村,244,89,155,13,257,765,33.59,11.63
嘉義縣,太保市,太保里,873,391,482,8,881,2315,38.06,16.89
嘉義縣,太保市,後庄里,188,44,144,2,190,466,40.77,9.44
嘉義縣,太保市,前潭里,615,199,416,7,622,1453,42.81,13.7
嘉義縣,太保市,後潭里,731,273,458,5,736,1685,43.68,16.2
嘉義縣,太保市,梅埔里,471,178,293,10,481,1133,42.45,15.71
嘉義縣,太保市,春珠里,380,116,264,6,386,1105,34.93,10.5
嘉義縣,太保市,崙頂里,329,130,199,4,333,817,40.76,15.91
嘉義縣,太保市,東勢里,769,330,439,4,773,1799,42.97,18.34
嘉義縣,太保市,新埤里,482,139,343,15,497,1244,39.95,11.17
嘉義縣,太保市,舊埤里,905,335,570,11,916,2556,35.84,13.11
嘉義縣,太保市,田尾里,292,97,195,2,294,724,40.61,13.4
嘉義縣,太保市,港尾里,218,84,134,3,221,547,40.4,15.36
嘉義縣,太保市,過溝里,1396,462,934,8,1404,3489,40.24,13.24
嘉義縣,太保市,麻寮里,1675,619,1056,19,1694,4625,36.63,13.38
嘉義縣,太保市,南新里,709,204,505,7,716,1819,39.36,11.21
嘉義縣,太保市,北新里,1112,398,714,15,1127,3112,36.21,12.79
嘉義縣,太保市,埤鄉里,270,103,167,4,274,679,40.35,15.17
嘉義縣,太保市,安仁里,1040,470,570,6,1046,2639,39.64,17.81
嘉義縣,朴子市,安福里,720,345,375,7,727,1887,38.53,18.28
嘉義縣,朴子市,平和里,941,426,515,11,952,2322,41.0,18.35
嘉義縣,朴子市,內厝里,480,161,319,4,484,1092,44.32,14.74
嘉義縣,朴子市,開元里,177,60,117,2,179,377,47.48,15.92
嘉義縣,朴子市,順天里,260,103,157,3,263,610,43.11,16.89
嘉義縣,朴子市,中正里,294,128,166,4,298,618,48.22,20.71
嘉義縣,朴子市,博厚里,323,123,200,5,328,819,40.05,15.02
嘉義縣,朴子市,文化里,705,299,406,4,709,1676,42.3,17.84
嘉義縣,朴子市,永和里,931,309,622,11,942,2498,37.71,12.37
嘉義縣,朴子市,竹圍里,1733,748,985,13,1746,4243,41.15,17.63
嘉義縣,朴子市,新寮里,241,84,157,0,241,669,36.02,12.56
嘉義縣,朴子市,双溪里,189,65,124,3,192,608,31.58,10.69
嘉義縣,朴子市,溪口里,272,88,184,3,275,768,35.81,11.46
嘉義縣,朴子市,德興里,410,104,306,4,414,1015,40.79,10.25
嘉義縣,朴子市,仁和里,670,296,374,6,676,1769,38.21,16.73
嘉義縣,朴子市,大鄉里,1100,393,707,23,1123,3190,35.2,12.32
嘉義縣,朴子市,大葛里,1080,436,644,15,1095,2926,37.42,14.9
嘉義縣,朴子市,佳禾里,246,88,158,6,252,742,33.96,11.86
嘉義縣,朴子市,竹村里,412,156,256,4,416,1040,40.0,15.0
嘉義縣,朴子市,崁前里,327,95,232,7,334,870,38.39,10.92
嘉義縣,朴子市,順安里,114,37,77,1,115,246,46.75,15.04
嘉義縣,朴子市,崁後里,270,79,191,5,275,709,38.79,11.14
嘉義縣,朴子市,德家里,264,85,179,2,266,767,34.68,11.08
嘉義縣,朴子市,新庄里,269,128,141,4,273,678,40.27,18.88
嘉義縣,朴子市,梅華里,416,82,334,6,422,1019,41.41,8.05
嘉義縣,朴子市,松華里,422,92,330,7,429,1190,36.05,7.73
嘉義縣,朴子市,南竹里,194,30,164,5,199,486,40.95,6.17
嘉義縣,布袋鎮,岱江里,230,117,113,2,232,593,39.12,19.73
嘉義縣,布袋鎮,九龍里,143,70,73,4,147,356,41.29,19.66
嘉義縣,布袋鎮,岑海里,781,348,433,21,802,2143,37.42,16.24
嘉義縣,布袋鎮,興中里,387,165,222,2,389,1064,36.56,15.51
嘉義縣,布袋鎮,光復里,680,320,360,10,690,1593,43.31,20.09
嘉義縣,布袋鎮,見龍里,301,108,193,1,302,860,35.12,12.56
嘉義縣,布袋鎮,新厝里,199,99,100,6,205,683,30.01,14.49
嘉義縣,布袋鎮,龍江里,228,94,134,4,232,742,31.27,12.67
嘉義縣,布袋鎮,新岑里,390,97,293,11,401,920,43.59,10.54
嘉義縣,布袋鎮,新民里,382,142,240,3,385,1287,29.91,11.03
嘉義縣,布袋鎮,復興里,758,266,492,7,765,2276,33.61,11.69
嘉義縣,布袋鎮,好美里,332,113,219,8,340,1106,30.74,10.22
嘉義縣,布袋鎮,永安里,360,173,187,9,369,1090,33.85,15.87
嘉義縣,布袋鎮,東港里,686,240,446,10,696,1861,37.4,12.9
嘉義縣,布袋鎮,江山里,105,41,64,1,106,281,37.72,14.59
嘉義縣,布袋鎮,菜舖里,141,53,88,2,143,385,37.14,13.77
嘉義縣,布袋鎮,考試里,127,42,85,0,127,288,44.1,14.58
嘉義縣,布袋鎮,振寮里,238,126,112,4,242,713,33.94,17.67
嘉義縣,布袋鎮,西安里,420,160,260,6,426,1117,38.14,14.32
嘉義縣,布袋鎮,東安里,538,148,390,8,546,1286,42.46,11.51
嘉義縣,布袋鎮,中安里,467,136,331,9,476,1350,35.26,10.07
嘉義縣,布袋鎮,樹林里,193,68,125,6,199,518,38.42,13.13
嘉義縣,布袋鎮,貴舍里,236,56,180,3,239,632,37.82,8.86
嘉義縣,大林鎮,東林里,215,87,128,2,217,467,46.47,18.63
嘉義縣,大林鎮,西林里,811,325,486,7,818,1816,45.04,17.9
嘉義縣,大林鎮,吉林里,383,175,208,4,387,885,43.73,19.77
嘉義縣,大林鎮,平林里,2371,1057,1314,24,2395,5889,40.67,17.95
嘉義縣,大林鎮,明華里,477,164,313,9,486,1127,43.12,14.55
嘉義縣,大林鎮,明和里,656,293,363,9,665,1783,37.3,16.43
嘉義縣,大林鎮,排路里,268,67,201,1,269,595,45.21,11.26
嘉義縣,大林鎮,西結里,257,61,196,5,262,703,37.27,8.68
嘉義縣,大林鎮,湖北里,264,89,175,5,269,612,43.95,14.54
嘉義縣,大林鎮,大糖里,74,39,35,1,75,184,40.76,21.2
嘉義縣,大林鎮,大美里,547,242,305,10,557,1563,35.64,15.48
嘉義縣,大林鎮,過溪里,521,196,325,11,532,1405,37.86,13.95
嘉義縣,大林鎮,中坑里,530,199,331,4,534,1327,40.24,15.0
嘉義縣,大林鎮,上林里,317,125,192,6,323,793,40.73,15.76
嘉義縣,大林鎮,中林里,637,187,450,15,652,1546,42.17,12.1
嘉義縣,大林鎮,三和里,729,296,433,11,740,2009,36.83,14.73
嘉義縣,大林鎮,溝背里,346,118,228,4,350,905,38.67,13.04
嘉義縣,大林鎮,義和里,253,124,129,5,258,656,39.33,18.9
嘉義縣,大林鎮,內林里,272,121,151,5,277,644,43.01,18.79
嘉義縣,大林鎮,三角里,292,142,150,4,296,817,36.23,17.38
嘉義縣,大林鎮,三村里,343,140,203,1,344,820,41.95,17.07
嘉義縣,民雄鄉,東榮村,937,412,525,7,944,2300,41.04,17.91
嘉義縣,民雄鄉,中樂村,676,322,354,7,683,1528,44.7,21.07
嘉義縣,民雄鄉,西安村,1399,542,857,9,1408,3338,42.18,16.24
嘉義縣,民雄鄉,寮頂村,874,324,550,9,883,2158,40.92,15.01
嘉義縣,民雄鄉,福權村,676,221,455,9,685,1567,43.71,14.1
嘉義縣,民雄鄉,東湖村,636,257,379,13,649,1827,35.52,14.07
嘉義縣,民雄鄉,頂崙村,562,335,227,11,573,1469,39.01,22.8
嘉義縣,民雄鄉,菁埔村,687,171,516,12,699,1708,40.93,10.01
嘉義縣,民雄鄉,中和村,365,157,208,4,369,962,38.36,16.32
嘉義縣,民雄鄉,平和村,348,123,225,5,353,817,43.21,15.06
嘉義縣,民雄鄉,西昌村,345,102,243,4,349,821,42.51,12.42
嘉義縣,民雄鄉,豊收村,833,377,456,11,844,2163,39.02,17.43
嘉義縣,民雄鄉,三興村,597,260,337,11,608,1346,45.17,19.32
嘉義縣,民雄鄉,東興村,207,80,127,2,209,523,39.96,15.3
嘉義縣,民雄鄉,鎮北村,457,188,269,13,470,1154,40.73,16.29
嘉義縣,民雄鄉,興中村,669,253,416,4,673,1837,36.64,13.77
嘉義縣,民雄鄉,興南村,932,377,555,11,943,2740,34.42,13.76
嘉義縣,民雄鄉,福興村,853,306,547,5,858,1995,43.01,15.34
嘉義縣,民雄鄉,文隆村,994,433,561,11,1005,2450,41.02,17.67
嘉義縣,民雄鄉,山中村,1380,477,903,18,1398,3513,39.8,13.58
嘉義縣,民雄鄉,中央村,513,150,363,7,520,1281,40.59,11.71
嘉義縣,民雄鄉,北斗村,1933,787,1146,16,1949,5279,36.92,14.91
嘉義縣,民雄鄉,双福村,956,465,491,8,964,2449,39.36,18.99
嘉義縣,民雄鄉,大崎村,882,357,525,11,893,2361,37.82,15.12
嘉義縣,民雄鄉,秀林村,1029,341,688,16,1045,2602,40.16,13.11
嘉義縣,民雄鄉,松山村,590,225,365,6,596,1690,35.27,13.31
嘉義縣,民雄鄉,金興村,1136,477,659,9,1145,2956,38.73,16.14
嘉義縣,民雄鄉,福樂村,2568,1064,1504,21,2589,6649,38.94,16.0
嘉義縣,溪口鄉,溪東村,513,193,320,5,518,1277,40.56,15.11
嘉義縣,溪口鄉,溪西村,291,100,191,4,295,653,45.18,15.31
嘉義縣,溪口鄉,溪北村,232,79,153,4,236,636,37.11,12.42
嘉義縣,溪口鄉,游東村,396,92,304,3,399,952,41.91,9.66
嘉義縣,溪口鄉,游西村,260,54,206,3,263,656,40.09,8.23
嘉義縣,溪口鄉,柴林村,279,80,199,5,284,758,37.47,10.55
嘉義縣,溪口鄉,林腳村,260,62,198,4,264,803,32.88,7.72
嘉義縣,溪口鄉,美南村,361,91,270,12,373,1113,33.51,8.18
嘉義縣,溪口鄉,美北村,330,97,233,5,335,971,34.5,9.99
嘉義縣,溪口鄉,本厝村,365,121,244,8,373,921,40.5,13.14
嘉義縣,溪口鄉,柳溝村,498,164,334,9,507,1264,40.11,12.97
嘉義縣,溪口鄉,疊溪村,394,123,271,4,398,1013,39.29,12.14
嘉義縣,溪口鄉,妙崙村,243,78,165,2,245,680,36.03,11.47
嘉義縣,溪口鄉,坪頂村,359,112,247,3,362,878,41.23,12.76
嘉義縣,新港鄉,宮前村,985,417,568,7,992,2204,45.01,18.92
嘉義縣,新港鄉,宮後村,652,223,429,8,660,1541,42.83,14.47
嘉義縣,新港鄉,大興村,585,202,383,6,591,1424,41.5,14.19
嘉義縣,新港鄉,福德村,634,245,389,8,642,1618,39.68,15.14
嘉義縣,新港鄉,古民村,531,110,421,6,537,1375,39.05,8.0
嘉義縣,新港鄉,中庄村,644,181,463,9,653,1582,41.28,11.44
嘉義縣,新港鄉,大潭村,629,171,458,9,638,1618,39.43,10.57
嘉義縣,新港鄉,西庄村,380,144,236,4,384,931,41.25,15.47
嘉義縣,新港鄉,埤子村,214,52,162,3,217,549,39.53,9.47
嘉義縣,新港鄉,南崙村,357,55,302,10,367,886,41.42,6.21
嘉義縣,新港鄉,北崙村,165,29,136,7,172,465,36.99,6.24
嘉義縣,新港鄉,海瀛村,194,61,133,3,197,486,40.53,12.55
嘉義縣,新港鄉,月眉村,748,195,553,15,763,1627,46.9,11.99
嘉義縣,新港鄉,月潭村,584,147,437,9,593,1538,38.56,9.56
嘉義縣,新港鄉,溪北村,511,129,382,3,514,1308,39.3,9.86
嘉義縣,新港鄉,三間村,554,222,332,7,561,1492,37.6,14.88
嘉義縣,新港鄉,中洋村,406,148,258,5,411,1023,40.18,14.47
嘉義縣,新港鄉,菜公村,371,126,245,6,377,947,39.81,13.31
嘉義縣,新港鄉,安和村,357,83,274,5,362,985,36.75,8.43
嘉義縣,新港鄉,潭大村,425,117,308,8,433,1118,38.73,10.47
嘉義縣,新港鄉,南港村,382,118,264,3,385,1017,37.86,11.6
嘉義縣,新港鄉,板頭村,209,56,153,0,209,548,38.14,10.22
嘉義縣,新港鄉,共和村,327,94,233,3,330,838,39.38,11.22
嘉義縣,六腳鄉,蒜頭村,437,175,262,3,440,1127,39.04,15.53
嘉義縣,六腳鄉,蒜東村,271,102,169,5,276,788,35.03,12.94
嘉義縣,六腳鄉,蒜南村,322,89,233,3,325,829,39.2,10.74
嘉義縣,六腳鄉,工廠村,99,63,36,1,100,211,47.39,29.86
嘉義縣,六腳鄉,灣南村,424,139,285,6,430,1153,37.29,12.06
嘉義縣,六腳鄉,灣北村,365,163,202,8,373,1165,32.02,13.99
嘉義縣,六腳鄉,雙涵村,325,84,241,10,335,861,38.91,9.76
嘉義縣,六腳鄉,塗師村,241,62,179,10,251,615,40.81,10.08
嘉義縣,六腳鄉,三義村,259,64,195,6,265,725,36.55,8.83
嘉義縣,六腳鄉,港美村,264,41,223,6,270,677,39.88,6.06
嘉義縣,六腳鄉,豐美村,397,105,292,2,399,996,40.06,10.54
嘉義縣,六腳鄉,六斗村,307,104,203,5,312,905,34.48,11.49
嘉義縣,六腳鄉,崙陽村,359,105,254,3,362,1019,35.53,10.3
嘉義縣,六腳鄉,蘇厝村,485,136,349,5,490,1433,34.19,9.49
嘉義縣,六腳鄉,竹本村,202,62,140,2,204,594,34.34,10.44
嘉義縣,六腳鄉,永賢村,146,29,117,4,150,467,32.12,6.21
嘉義縣,六腳鄉,魚寮村,213,63,150,2,215,611,35.19,10.31
嘉義縣,六腳鄉,潭墘村,292,97,195,2,294,838,35.08,11.58
嘉義縣,六腳鄉,正義村,593,161,432,9,602,1392,43.25,11.57
嘉義縣,六腳鄉,溪厝村,216,67,149,5,221,578,38.24,11.59
嘉義縣,六腳鄉,六腳村,268,118,150,3,271,734,36.92,16.08
嘉義縣,六腳鄉,六南村,170,59,111,4,174,521,33.4,11.32
嘉義縣,六腳鄉,崩山村,236,71,165,3,239,627,38.12,11.32
嘉義縣,六腳鄉,古林村,261,53,208,5,266,659,40.36,8.04
嘉義縣,六腳鄉,更寮村,194,63,131,1,195,563,34.64,11.19
嘉義縣,東石鄉,東石村,670,200,470,12,682,1898,35.93,10.54
嘉義縣,東石鄉,猿樹村,300,105,195,6,306,922,33.19,11.39
